2.695888	6.262780
1.841371	4.206490
-0.569426	3.421043
5.130290	6.427113
2.065731	5.049271
9.229091	4.444693
-1.536983	3.499396
7.544299	2.713954
1.030797	4.766716
3.270078	4.428842
2.147515	7.357311
5.192102	5.628940
5.360033	8.642820
-1.793270	7.988366
4.965939	3.732901
12.758082	4.347276
19.206881	3.256034
13.478969	5.431997
-2.146035	2.075302
7.259384	1.177659
-8.762913	7.672684
6.853050	10.205512
3.561552	4.339618
-0.014028	2.303526
6.864457	5.559061
6.979219	4.731894
-6.001925	4.740063
-5.148690	8.966515
11.347179	4.505951
5.087348	5.164772
0.609851	6.775151
7.030920	5.554842
12.865847	3.298497
3.693989	3.159245
-0.072781	6.547656
2.393933	4.719128
4.849919	6.613756
2.827680	5.994843
-3.831612	0.546403
5.325937	6.592869
-6.179821	5.783357
11.108338	5.295987
6.912975	3.816367
0.348761	6.381586
-0.132082	6.955514
2.085602	2.233997
5.912070	6.253535
8.214832	2.463748
7.989677	8.824192
2.523745	4.992249
6.672080	4.630553
15.862720	4.231420
9.427533	3.793819
2.181307	1.732101
3.239314	6.146012
0.152552	6.268237
-7.617216	6.417645
6.899685	3.681627
5.502940	5.766865
2.969214	4.539800
6.629918	5.025493
1.892284	3.800273
7.584323	5.975383
6.250787	5.084298
0.767771	2.393335
0.817143	7.721751
0.989866	6.693047
3.635688	2.931736
7.787235	2.266182
9.593610	7.511205
4.056226	7.335665
0.186023	7.082335
18.843684	3.603735
5.909590	4.008849
-3.202311	6.980957
18.539991	7.287141
1.555290	5.994773
3.993239	5.785256
2.394165	4.999832
3.547440	6.777480
13.313424	7.158478
8.711911	6.208947
2.553392	4.253496
1.483412	5.242732
7.965367	8.752677
9.567195	5.875321
5.221673	1.079379
8.084191	4.648816
-2.354364	2.963754
0.605872	3.320975
0.494699	7.550813
0.469750	4.025007
1.424770	4.395154
-2.768715	4.817990
-0.689450	5.844551
3.671650	4.258762
-2.212337	5.859320
9.494476	8.235159
11.095565	3.799925
9.412096	5.469307
-4.317371	5.505588
8.300855	5.504365
3.819950	5.031576
0.465617	7.353395
7.964484	5.762938
5.383746	4.339963
-5.572973	6.942284
0.603501	4.761318
14.167483	5.689576
3.558684	8.912389
2.953239	3.916443
10.859940	3.895414
6.465232	3.605379
2.712993	8.232073
-1.399675	8.280731
3.857626	5.322963
-2.998845	5.485457
-0.989155	3.583423
9.182031	5.969567
-3.015355	1.459284
9.348968	8.207840
-3.370701	6.249476
3.529720	4.373785
7.047830	4.759876
-3.965018	1.960579
3.474033	3.667808
1.635468	2.118475
12.752117	5.967346
6.624955	2.288960
3.114981	5.273803
-10.499879	5.284545
8.505927	6.703972
-1.321054	4.069880
8.986295	5.820820
2.309005	8.364412
2.475607	7.178627
3.728051	0.902893
3.359900	7.098254
8.090239	4.114709
5.581463	1.565372
8.436238	2.894582
3.504117	7.265731
2.504249	2.461301
2.209584	6.803600
-0.609032	5.063426
0.157646	5.823103
10.746585	3.744181
5.309390	1.371245
15.223492	2.209832
15.139398	3.379072
-5.458676	4.393358
9.913106	3.522251
9.634125	4.712891
2.249393	6.494134
9.825533	4.599877
11.283896	5.996122
9.841067	5.485937
8.121859	7.122358
11.002460	3.973231
10.119683	6.569084
2.404818	4.115433
3.332613	3.078700
7.208126	2.325605
6.820722	2.966555
8.400837	1.565646
5.170059	3.823846
7.605093	3.767381
3.457515	8.728320
11.155219	4.350475
11.766009	5.266278
0.096125	8.628143
9.893336	3.583141
14.368509	8.432836
7.667410	4.384814
7.107675	7.300179
5.022778	4.541630
4.303227	3.138585
3.613527	5.923874
11.621451	6.138624
1.594865	3.306845
11.069389	3.073285
0.138719	8.399030
2.698839	0.358210
7.080913	2.287927
-2.055965	4.431270
11.726617	6.775672
4.369422	9.213262
1.478248	4.887253
-1.347211	3.660318
7.295707	4.061154
7.565553	3.953734
1.626993	3.058732
10.353432	3.499997
15.311478	5.248445
7.137830	4.266330
1.451498	6.098370
6.908295	5.188902
4.820391	2.311664
8.151999	6.144550
10.544192	6.545761
-5.653699	4.517534
3.844009	4.382015
5.577941	5.656964
7.778304	5.424815
6.868467	2.058724
11.041762	6.165917
5.885670	5.408435
7.046596	6.923780
10.104129	5.517752
4.622105	4.416603
-0.811957	7.876568
-1.583627	5.704122
7.906743	5.919656
3.529841	2.983484
-2.699800	5.089285
11.783080	6.738682
5.280907	6.563798
8.488702	4.116453
7.655342	4.901396
9.207694	1.795621
-7.403056	4.220044
1.747100	3.312405
11.948688	3.393623
3.414333	4.162445
10.210669	6.117931
9.250270	4.501322
1.812115	7.039294
4.231636	3.767138
-1.401130	4.747986
1.907691	4.934961
1.348411	4.121997
0.216063	3.490624
3.238787	4.241151
3.489412	4.887394
8.582160	3.724691
-3.210172	8.801996
4.251771	4.205245
6.148182	4.060365
4.552800	2.827373
-0.489233	6.493581
8.056108	1.855809
-0.731032	4.437344
5.903641	2.752020
9.146452	1.718403
5.682688	7.331051
8.813943	4.293415
9.149226	4.646474
11.554010	4.262872
1.259436	9.146894
10.755714	5.981112
11.517247	4.733499
1.255948	2.865499
7.230083	6.231326
7.883188	4.492714
-3.992629	3.819998
10.161356	5.947056
6.820590	2.833466
12.519572	6.666452
5.850662	7.776075
7.038029	3.739822
3.881540	1.287639
2.807385	5.797570
10.356882	5.525302
4.481804	6.645413
-1.686772	2.499333
4.989835	1.922189
4.865983	3.813133
8.838937	5.413227
5.618554	7.013239
-0.539318	7.846080
-0.230117	6.698504
4.436997	2.628167
13.340700	2.715982
12.376094	4.478297
9.351528	5.867406
4.915298	3.693464
0.630215	4.603375
9.965795	3.060047
-3.419107	5.643093
8.395937	8.695080
3.623933	7.066083
1.683099	7.362506
3.783282	3.597015
10.262046	5.397977
-0.769727	1.791986
-1.922636	4.156893
8.050596	4.597794
8.897980	3.449387
0.437411	2.969956
6.169466	3.203182
9.754163	4.881529
11.103219	5.520711
8.443783	7.655292
3.855701	5.665451
14.395143	6.362036
5.668071	3.710750
10.625756	3.344322
4.517410	5.689174
2.077383	7.264587
13.592187	5.498416
5.679043	3.661244
6.728407	2.675761
11.584999	4.273511
1.644397	3.653627
8.985261	3.577739
2.507194	4.607185
8.820444	4.477047
18.312876	5.199853
2.413659	3.923099
4.545902	3.308204
2.205996	4.852704
9.330970	6.311026
5.108517	4.273877
3.778323	6.127952
-2.109954	5.158584
4.919808	3.126573
2.847723	5.054476
12.525171	3.038875
1.733382	3.961007
-0.910537	5.302670
3.568158	4.737788
0.875467	4.795314
6.274684	7.288056
7.269067	6.556310
3.758313	6.512597
5.340343	6.519773
10.153169	2.035759
11.810914	4.790492
7.005960	4.350239
3.921256	2.963602
6.203712	6.654451
-3.663709	10.764878
8.341871	7.730548
-2.756267	5.964994
9.354164	4.157011
8.942654	5.156224
-3.150904	5.880984
1.996670	7.119045
5.005602	4.118679
-1.374163	4.027739
-9.883899	5.190610
-2.804127	8.068820
1.857578	2.256617
2.061717	3.786526
2.652792	6.783012
11.415493	5.913623
7.759255	9.486996
8.029884	4.447235
14.178099	4.122376
9.384151	6.006979
4.006752	5.687853
4.324601	6.197689
9.870308	4.709842
5.909292	5.387348
5.867721	5.322552
10.585200	7.019758
3.614459	4.277435
2.871158	8.060169
1.413580	4.768146
0.560743	2.946452
-2.582337	7.093808
-5.318870	7.767871
12.998321	6.523458
1.223692	7.238652
7.737194	5.205898
0.772327	6.043532
5.499067	3.124169
8.161628	5.537529
5.504090	2.581722
-2.742398	5.482362
10.355217	4.882784
6.454891	7.425410
1.582577	5.301936
3.701030	2.945786
0.064933	5.697684
10.082101	4.172827
11.485830	4.006925
-2.319269	4.063867
5.467557	9.055303
-1.792065	6.974185
7.590659	2.979247
0.616363	6.520118
11.007308	5.779889
4.114052	6.637130
6.514975	6.357145
7.191225	7.875514
5.288055	6.875267
11.647315	5.300096
5.597552	4.467309
7.310793	-0.663483
0.169790	8.526541
9.537620	5.728054
2.336798	3.581213
5.820703	6.092660
6.758812	10.056353
7.748877	3.524699
10.972210	6.531601
5.734536	9.278952
-0.829171	7.512924
1.381435	3.739091
12.570638	3.091788
9.559380	3.877900
1.456094	5.298686
3.816676	4.151113
9.822977	5.311896
4.297689	6.027866
4.020790	6.161417
15.305020	5.968988
4.338027	10.249475
7.143590	0.476777
1.198675	2.440731
5.601717	3.435705
-1.295153	5.472225
-1.992933	3.627736
4.133977	3.570205
3.964416	7.155423
6.141534	1.146907
8.862472	4.323319
7.223849	2.112643
7.750260	3.912517
10.451013	5.767450
10.502698	6.932312
3.253415	3.631153
9.966791	5.117488
8.236301	4.726301
5.756817	5.040660
3.486498	6.433828
7.801510	3.679630
8.373975	4.729313
-0.070202	5.599421
-0.749680	7.054160
11.662876	3.690809
9.011278	7.041309
11.800656	4.148241
3.868435	2.905400
5.020877	3.775531
3.611254	7.464826
6.076236	4.791451
0.685548	8.172293
12.569237	3.284759
9.651983	3.458157
4.529068	4.725403
6.604378	6.392484
-0.492368	1.157090
-3.163348	6.935788
10.481298	1.840291
-0.156079	4.031053
9.581266	6.282543
-2.685105	8.230934
7.427372	6.924117
3.894398	6.427140
7.272222	1.344670
3.799876	6.141286
-1.872943	5.248630
0.514303	4.901479
3.613582	4.217612
5.420916	5.403623
-4.158039	2.653922
4.084023	3.630072
-3.126240	2.864772
8.184308	6.797712
10.462676	2.058496
2.037914	4.675868
3.192590	7.200481
-1.060360	7.663469
12.172267	1.304088
2.569123	4.047457
13.310161	3.444932
4.070581	5.964019
5.535377	2.879772
5.364168	3.436343
0.625263	3.347661
10.525506	3.037806
-2.241362	5.263760
-1.330306	8.142742
3.607585	8.721731
13.199113	1.165203
3.191280	6.621257
9.859246	4.530927
7.196903	3.412696
1.703852	5.612584
16.328000	3.108071
10.934113	5.958166
9.985867	4.291515
18.890639	4.459633
4.719541	3.638858
5.723893	7.592799
2.381263	3.140176
7.309129	10.007580
1.917846	4.674499
0.569739	4.789690
6.489121	4.657012
0.060323	6.976159
-2.039223	5.274633
1.732990	4.327973
4.526489	3.119457
9.511144	8.508262
-5.023902	3.120197
-0.815091	5.205312
5.209807	2.411919
14.260144	6.787863
-0.676759	3.476391
8.391521	7.794086
8.345715	0.190851
10.967289	6.256692
6.562498	4.279034
5.159215	4.309968
5.506207	7.224223
5.194019	10.246935
-3.458915	5.057855
11.494599	6.371969
11.628058	4.122775
7.496750	6.486839
-4.356314	3.090508
2.863061	6.056898
4.263504	5.483650
1.599687	2.070489
13.199738	5.094661
-4.196209	0.690140
3.357239	5.020103
8.708404	7.319652
4.440083	3.071281
9.583429	2.586388
0.609399	6.886479
6.501458	4.276138
10.849123	0.800154
2.132021	5.785764
15.788776	3.678250
6.250069	5.073560
7.954168	8.847083
-5.761901	7.414877
-1.437372	1.915930
2.294160	4.507439
0.727185	3.991926
-8.721152	6.205922
-2.388889	6.489680
0.321025	3.930835
4.497094	2.016059
-5.987364	3.106877
0.468018	5.841273
6.472888	3.869369
1.652798	4.320241
6.257549	6.902064
-0.175647	7.453112
-1.248357	4.586921
-1.173149	4.518752
-2.375578	6.145740
0.292517	3.654305
3.912706	1.477015
6.472950	7.947318
4.759675	4.630563
-2.971401	6.485858
-4.769960	5.701711
-1.644403	5.399389
-2.774731	6.494927
1.143488	5.409750
-1.511282	8.369180
3.455775	2.873873
2.017790	6.281695
10.569350	4.154270
9.060922	5.213118
9.365949	2.743504
15.093173	5.144220
0.440541	0.541796
6.492428	4.155363
4.329142	2.615714
2.363348	3.485257
-1.390312	5.568188
12.430148	7.315822
0.503349	3.375001
8.890319	7.069650
12.002214	3.372628
-0.873038	4.914053
6.697473	7.253578
7.940650	5.273861
7.463524	7.193581
8.041720	6.990614
-0.104275	4.322284
5.861424	1.216095
2.952535	4.491142
3.362515	4.965857
-0.498341	5.033752
6.658261	3.522143
2.285531	8.457463
1.186717	1.781020
3.909097	4.277505
6.669724	2.938467
3.138212	6.185410
2.797254	4.304453
2.834984	8.236337
11.414271	3.830222
8.593883	5.266074
9.188568	3.833981
2.735382	2.048486
2.063089	3.420258
2.362156	11.086320
0.023124	3.782901
-1.354416	3.575341
2.261964	5.216887
12.962375	5.286109
6.317769	8.443437
6.830934	6.245259
1.932428	8.430102
-1.080804	6.804890
11.856228	7.293373
5.543751	2.569821
7.587745	3.935162
5.205919	6.249760
3.334147	4.235715
5.075438	8.082054
3.941930	7.126343
3.750605	3.999676
5.572475	7.291343
-4.034356	2.326885
3.420720	5.976983
-0.643180	5.943922
1.700551	3.737529
10.706896	5.236064
-2.499977	5.910206
6.403748	1.672812
5.299412	2.837326
4.091833	-0.073762
3.251504	3.759605
7.352282	4.509739
1.668351	4.444023
3.903452	6.762870
3.993762	1.382996
13.269704	5.345006
12.919463	4.511139
-4.213375	3.160323
1.127259	5.588793
2.020557	5.035628
12.058290	5.321675
9.103576	3.005276
5.184402	6.043307
12.958549	3.712767
5.045802	4.729033
7.329434	3.568700
5.780942	2.418343
4.306467	5.439082
2.873119	5.374480
4.699866	3.889731
13.284816	7.006324
-2.510251	5.276609
7.061292	8.281939
7.371464	6.078150
-2.274814	3.534232
4.001578	6.001074
13.424962	1.342094
5.138170	5.105891
3.185308	6.218043
0.725149	3.411060
3.189326	4.733990
-0.606326	5.953638
0.818322	0.330649
8.304244	8.539045
9.497556	4.776870
3.595739	6.376102
2.985210	6.790019
-1.178321	4.272543
3.220175	4.183990
7.063661	3.758281
7.091771	6.826220
2.455012	5.368880
6.352285	5.115376
-0.187255	4.177371
5.981943	2.995006
8.798404	5.878105
-1.587231	4.952243
3.007731	2.345505
3.571617	5.661211
-0.372793	7.602654
11.474846	2.483772
6.552497	5.239783
5.031575	1.809793
1.979582	4.705685
9.804970	6.965308
3.197201	5.547226
6.075509	6.833386
4.919337	2.764286
11.901564	3.951715
5.790497	4.585383
6.274328	3.816293
4.263907	1.746145
1.781266	5.631929
5.863979	4.295978
5.680516	1.926592
1.256570	7.523332
8.083443	5.546367
8.971505	6.707104
4.223775	5.190071
1.198169	5.941256
2.346979	8.015256
5.724829	4.308549
-1.583523	5.381684
8.196686	4.381620
6.313577	5.632162
5.364229	3.864346
3.133843	2.241464
16.954097	2.697548
-0.146167	3.131623
3.565084	5.258136
8.964481	3.265199
7.252088	3.862030
9.466810	2.629326
10.193080	6.419409
-1.177196	3.165885
1.152430	10.359336
2.044402	6.407053
8.779043	9.177449
2.427132	7.978880
0.480271	7.064325
-0.369398	7.815104
1.263094	4.373167
4.575653	5.040062
2.363765	8.105721
6.274781	9.231168
8.901050	6.077640
16.838102	1.483684
5.521738	5.140915
5.924413	6.557673
-1.100236	4.255893
0.398538	5.365310
2.434312	5.969241
4.287518	5.781469
6.036262	2.659069
3.624058	5.072493
0.708103	4.532729
1.900576	6.968848
-2.019921	3.557754
11.922491	3.856285
0.036653	6.098775
7.116570	7.233914
4.108620	7.440662
8.426143	4.606687
7.702146	2.286416
5.588547	5.238057
-3.589123	3.556703
-3.539772	6.961386
6.992651	7.772300
2.745678	4.642552
4.999422	2.119438
4.547809	7.480048
-3.788754	5.328646
2.549736	1.950688
14.015728	1.277052
3.776445	5.721880
4.756960	8.853054
-1.145563	2.998663
7.498616	3.046271
3.169512	0.278605
-3.421548	3.215314
18.899908	2.272359
0.792215	5.739661
2.306565	3.988610
13.909257	5.707970
6.789874	3.016720
-6.434440	7.735168
7.242056	4.575083
6.288284	7.275281
9.594845	4.472798
2.271378	3.991325
8.471842	7.304752
3.581972	2.938423
3.408636	3.190531
14.782253	3.133494
7.141988	8.525686
8.432651	1.834222
2.149599	5.943832
5.300611	7.860227
7.651329	3.743851
3.279293	6.613803
2.215017	4.704413
4.099209	7.598658
0.558474	5.048064
14.057181	6.956887
3.681583	6.375790
5.635911	3.000887
10.624953	5.360956
7.844968	4.003238
9.816637	6.724603
6.512335	4.576556
6.761829	6.124047
-1.863880	3.093572
6.959676	6.059040
0.090152	5.737616
0.835682	6.248739
5.692102	4.101812
3.059019	7.933089
8.052569	6.688334
4.387166	3.988432
12.540555	3.453986
8.588735	5.173451
1.620961	5.955359
-2.875781	5.513557
2.759693	4.959001
7.976026	4.856579
9.327909	5.501738
4.396508	4.360517
2.226893	7.410345
0.004208	5.211292
5.749861	3.553900
-2.733958	3.576404
10.830919	6.626476
9.195089	4.752063
2.760679	4.490740
3.650327	9.434861
-3.566131	8.931639
4.841740	1.041013
7.472026	7.492764
7.310229	7.309947
9.202834	5.581246
3.280665	6.330727
7.915462	2.639686
0.483139	6.253496
5.763672	5.401645
4.923933	4.204792
1.665267	5.367858
-1.059032	2.092479
7.302882	10.278909
3.609977	7.337375
11.252851	2.939731
0.768692	4.979200
8.820363	3.853268
5.078465	4.751447
-0.008040	-0.073595
4.619216	6.175373
11.922750	4.734200
5.331669	4.161095
3.779277	6.572259
4.034766	3.295720
7.326262	3.988096
-1.211798	4.750984
1.306285	5.709913
-1.884765	6.711160
4.167174	3.947184
4.530487	3.516983
7.589362	6.753356
7.137474	4.756193
0.691514	4.003313
6.645156	4.176943
7.700695	4.528711
2.673580	2.062551
11.092816	6.857063
10.815004	5.436010
3.526886	4.824707
10.999297	3.763449
7.963451	8.776012
-1.168289	3.349326
10.796735	4.797145
7.721904	3.986092
-5.058239	4.220414
1.801784	6.565424
1.267887	7.881591
3.893606	3.373319
10.057431	6.755359
12.113301	4.491515
4.252893	6.288730
9.060665	4.282877
6.556828	2.874356
5.746429	3.921185
15.768913	5.188074
10.817668	4.241510
11.969844	4.686643
6.006050	5.475734
8.520955	6.478046
0.736557	7.687532
5.303178	5.536887
0.558765	8.199847
6.075799	4.837592
14.822617	5.018744
1.885177	4.615228
9.449489	8.138817
16.283782	5.504848
2.039049	4.417573
2.829082	2.231653
5.292284	6.879952
8.351405	3.722751
-1.250060	8.490097
13.842666	4.239241
10.924440	3.432309
8.723951	7.422025
1.474688	2.436589
12.198829	4.766359
7.183147	3.130542
7.926720	5.474391
2.497088	6.429364
7.062380	6.311923
2.179824	4.811549
7.551298	6.474957
12.540436	3.696487
14.457820	2.933378
2.027354	6.448166
7.513807	3.142373
10.644568	6.475438
8.580063	6.310925
11.328246	5.378457
6.889391	5.147537
14.307544	4.965980
5.722958	3.721728
8.639342	5.539900
13.536282	5.040554
3.898098	8.426124
12.411681	8.705770
1.089954	2.370610
1.821980	3.362617
3.246387	8.519968
-3.660620	6.758491
3.507710	4.445274
3.975621	7.827345
6.821271	8.432785
3.891333	7.072560
1.849340	7.946336
5.215222	5.239187
14.933760	3.474037
12.091321	2.067846
2.497661	0.826296
4.186994	7.970290
-2.208198	6.565442
13.098223	5.240676
-4.380717	5.344582
3.176715	7.215045
-3.067482	4.110967
9.773513	5.254420
-3.435779	6.034615
-6.983370	7.912796
2.528372	2.528588
7.625556	7.204702
8.588184	5.996003
-0.634277	2.681040
3.044619	3.789972
7.015964	3.507150
7.900606	2.118349
4.303967	3.847872
4.392318	7.537316
4.815683	4.962462
5.776475	5.691253
-0.465834	4.843876
14.085032	5.856991
9.871563	4.873863
9.741784	2.880358
7.679591	4.071703
-1.343656	7.465871
11.711389	5.307038
2.956870	3.949890
3.021234	3.491705
-0.913111	4.079238
-1.456494	6.272314
4.949876	4.033949
5.629491	2.713528
8.039512	4.316326
2.086445	3.555381
10.547368	7.167053
-5.489337	6.191706
3.208364	4.195563
0.841975	3.499455
0.082455	5.594535
6.339889	5.456165
3.527420	4.425142
3.040624	4.158139
5.673582	6.171036
-1.790268	4.584780
-1.299528	6.608436
0.297052	6.008608
-4.295568	7.088023
4.845234	7.791928
10.663251	4.951072
10.400067	6.950550
8.127856	8.319902
4.613672	3.375019
5.422807	4.876056
9.368022	5.722719
3.895945	3.840997
-1.141783	1.136448
9.586609	8.200878
2.940744	2.653240
-0.177331	8.425259
4.147777	7.010609
8.924344	2.608024
2.660919	4.577217
12.089190	4.792137
8.863473	6.403425
1.766337	3.864657
16.717738	6.327805
3.200528	4.874346
-2.643647	2.907150
0.671064	8.622402
-4.791947	6.719752
-0.383552	5.178205
8.514142	3.880872
9.951442	5.134253
6.912223	4.677984
12.301838	6.682011
7.410565	5.639244
8.702794	5.571442
4.322712	2.754026
4.957954	3.009987
-4.043188	5.035105
5.652359	7.740879
12.907666	4.430237
3.592406	4.779538
-3.826701	5.302047
3.794396	2.063029
6.714848	3.496775
6.175551	4.456595
7.324896	8.249239
2.655049	6.751528
8.612227	3.602275
6.075467	6.585474
5.951005	8.275659
-0.533989	6.622001
6.247435	5.053479
4.428941	6.733164
3.282084	4.715385
4.985251	8.724897
7.874608	0.332411
-1.576315	2.986350
-0.840342	5.564754
7.760937	5.051356
4.366048	7.221457
2.478816	1.923927
4.890610	3.394420
7.026804	2.145551
0.319362	6.635644
6.906710	8.175359
-1.518602	4.582438
12.539540	5.911128
-1.034254	6.689459
1.507386	2.700447
7.951580	3.975692
5.519278	4.763689
3.704578	7.139576
3.077003	8.372456
8.014850	6.311272
5.797353	5.560205
3.433652	5.066032
6.478238	5.673241
14.331045	4.773442
3.743879	3.612689
9.259523	6.269941
9.167088	7.481784
4.278056	4.989610
11.351619	7.708712
-1.580790	4.325008
6.262530	4.835864
3.542294	6.950003
7.214368	6.971743
11.517211	7.151502
10.426937	3.357250
5.727685	6.738761
8.414038	5.511883
4.876946	7.887437
4.863439	3.179745
-4.886143	4.144609
-0.218244	4.386788
13.253559	1.307890
5.116221	7.635445
-0.145910	3.820627
0.528171	5.074349
6.894466	5.700474
5.200436	0.354258
9.580250	4.234433
16.061242	4.881407
7.915863	5.751041
-0.239654	6.665073
2.711687	5.386254
8.784070	3.732981
14.231472	6.013714
6.528792	5.017813
5.673781	3.498507
10.722962	4.043874
13.598512	3.402482
7.418508	6.096052
7.098468	7.008335
13.757593	5.525623
6.224989	5.955884
5.857303	3.741844
12.352324	2.542390
3.572084	6.066072
7.555590	3.472350
0.150261	6.129747
0.153677	4.644231
-1.131891	4.788360
-3.368232	2.799275
7.211739	4.772415
0.873701	7.158875
2.039124	5.310168
6.696134	5.986247
5.062526	4.674035
11.115173	4.765459
6.287858	3.695261
5.151350	7.992821
5.219457	3.127671
2.229363	6.397640
6.142491	2.548965
5.701571	8.960496
2.648864	5.901313
9.972536	8.451417
3.649577	6.143391
8.456978	8.667569
16.075192	3.129402
8.712095	3.512552
9.024320	6.177610
8.537197	7.199862
14.744286	3.277715
9.178934	3.834004
6.414901	5.821063
14.341035	6.608420
1.151880	6.780409
4.030458	4.379425
10.312296	6.403611
3.445443	4.519519
-6.774539	3.546685
6.781216	2.382778
9.804684	4.353405
-2.860914	5.089847
-3.301176	3.418677
8.355819	2.702666
5.068776	3.560168
11.322104	4.412808
3.983366	1.643121
7.401018	2.737314
7.696506	2.161449
7.362316	7.017082
13.499553	5.300253
7.217241	6.286704
0.156206	2.278339
7.602706	5.005894
7.978059	5.394138
11.901593	0.899831
-2.165344	2.313502
7.139107	6.377930
9.034328	5.637203
7.260261	3.169535
3.574683	2.093141
6.744613	5.283606
2.214204	3.867086
1.912300	4.925756
6.692216	5.664861
-1.366535	5.708973
6.747117	3.550620
11.185602	6.396747
5.759670	3.887513
2.327393	4.670039
12.890702	1.842175
3.680771	4.712120
-4.835779	4.630879
1.724443	6.176710
4.500573	6.863107
4.736182	4.503755
9.908832	5.124396
3.767044	8.711480
1.027935	5.039736
-0.625880	5.283692
-4.565912	4.111794
1.531583	4.156414
9.945438	6.252053
-1.884416	6.710287
7.088578	4.637075
17.230161	4.865619
8.906024	4.140694
10.216920	3.996468
6.198752	7.351107
-3.924715	2.021846
0.595655	4.743375
-0.634717	2.418738
10.768137	4.689451
8.330695	3.408559
-0.763915	6.460246
3.715810	6.414348
3.497122	6.860312
4.485977	2.826261
8.946950	8.410373
-3.330868	2.226097
13.276797	3.722155
1.883663	2.834222
6.159301	5.170770
13.068302	7.252071
0.937869	2.381346
1.442942	1.801867
9.771440	3.958648
4.688916	4.959069
0.700209	4.321774
3.115642	4.315542
2.977413	3.331101
8.667385	2.079034
4.315695	3.543601
4.400969	1.453030
5.307379	5.959719
6.184624	5.530675
1.707930	6.448080
6.105586	9.421737
4.968038	6.062100
11.516752	5.752215
1.937935	7.279816
9.282051	3.048441
1.829433	5.553561
7.256835	5.500770
2.518130	5.863218
11.677888	4.902602
9.067382	6.109002
1.326700	3.741780
3.164079	5.080791
10.123451	4.581571
-1.330136	4.743770
5.046453	7.441382
13.951449	4.855089
7.976455	4.280448
0.738464	7.054041
6.959113	1.332039
0.461578	3.171766
4.476920	5.636078
8.970883	5.091806
6.700500	4.867020
8.337909	5.331805
12.154641	6.785256
9.013121	3.139264
-9.720221	2.801192
22.575352	6.637024
11.648430	7.409487
14.549332	6.450002
4.588651	4.088316
3.585618	3.401108
4.659998	3.948989
2.521676	5.363487
6.024009	4.887645
11.403612	2.527293
7.161296	8.319340
-1.044753	6.480500
8.723069	3.620735
10.956670	6.965189
2.825977	7.932152
5.464941	9.459061
12.362582	6.566429
7.859419	2.825136
8.019158	4.468786
1.386916	7.331638
11.620394	5.995569
16.468610	6.983932
5.828572	5.151407
2.032109	5.259628
-1.152988	7.881360
12.080091	5.142029
4.450005	5.969635
4.942187	5.047307
3.080476	8.095634
0.995768	4.477820
10.864279	5.603879
5.990872	3.806837
1.413268	3.369295
6.183142	3.656806
2.372408	5.718568
1.736586	7.123222
-2.816677	8.366468
8.843143	7.790988
13.390471	10.217938
9.482705	3.457482
-3.628619	6.813773
-0.955224	8.247904
6.004598	5.274779
7.094750	1.674922
5.795974	4.931290
2.279963	3.563112
3.562031	0.489476
4.754508	2.043947
4.365661	8.419673
4.544984	7.490834
1.882241	3.727426
8.323031	4.919208
10.553463	6.828693
11.839188	4.637351
6.705267	5.756683
-0.640227	1.883757
2.535356	7.856902
17.286154	5.310519
3.986006	3.256858
6.299492	3.217263
13.999117	-0.653239
3.371259	7.026223
11.746882	5.608100
3.431178	6.288251
4.706261	2.106576
1.157081	3.823975
6.481831	7.574891
4.907655	5.393164
-4.765901	6.606086
9.510619	2.736838
5.833132	2.917251
8.742437	5.055044
2.596975	4.049046
-7.720617	3.212521
2.996612	3.743535
6.315394	3.747592
-0.083029	6.304565
8.959554	5.673583
0.689953	2.050488
8.917572	4.958300
4.861738	0.459136
11.528539	6.663235
8.065535	5.485943
3.993380	3.938985
-3.172868	5.928176
5.864157	5.510949
-0.145616	3.014504
3.804276	6.740291
11.898913	3.930338
7.844185	5.977508
9.736894	5.105939
3.844010	5.945808
2.232290	5.491523
5.770038	9.240105
0.718152	6.178136
0.066521	3.257587
11.714940	7.631681
15.101045	4.496898
0.509648	2.197011
3.274862	6.129646
1.441799	4.941592
2.524193	12.510157
0.468905	3.650562
5.671751	7.195121
1.444255	6.014959
12.153617	0.746007
-0.141827	5.138930
8.632117	7.126894
11.642315	5.332967
4.995742	0.911170
21.139823	7.263611
8.909215	0.416341
3.072686	5.039445
3.306044	2.022713
3.314166	6.959430
4.661180	2.566610
9.782021	3.585835
14.388657	2.476478
4.597719	8.230900
8.888468	7.959333
-0.731990	6.655227
2.892875	6.920317
6.744197	7.769683
12.502317	3.773865
10.812559	3.823226
21.238549	0.949683
8.031151	3.171688
-3.797147	1.813796
10.389258	8.320975
14.380821	5.851399
8.972185	4.933743
10.109241	6.724737
6.751353	2.704607
4.399905	2.963088
11.161970	5.776703
1.690445	6.810385
3.652124	8.004435
8.701315	5.442808
-1.997275	7.795653
6.726196	2.771287
13.999903	3.937666
8.176531	6.921364
10.196941	7.145972
-2.131328	4.816311
14.205858	6.365985
7.429342	0.359100
3.861003	5.842019
0.739635	3.974908
4.694707	6.836006
10.148373	8.397394
2.419822	0.498072
5.368166	4.504210
2.105921	7.424285
2.940523	6.125867
8.700222	6.151265
5.915247	4.909678
10.904819	7.439323
7.373336	8.475505
7.571963	6.372367
11.578279	6.482033
5.561760	5.809698
13.433429	2.343688
