8.083443	5.546367
5.078465	4.751447
36.812070	10.860172
14.099331	12.582055
29.087309	7.218417
16.745476	16.582125
39.901363	8.685772
29.764838	7.538863
27.965030	11.704448
0.558474	5.048064
20.751447	15.043046
9.972536	8.451417
23.782408	15.987872
8.953031	12.888026
29.498929	12.964851
5.519278	4.763689
6.714848	3.496775
22.291951	8.278211
12.658142	14.421576
28.356973	15.997180
20.444709	15.664373
19.692895	15.678657
5.588547	5.238057
3.059019	7.933089
24.453015	10.793061
29.168980	11.112869
33.540489	8.331654
33.167518	13.135645
4.845234	7.791928
14.852643	13.906934
19.780366	16.775916
31.962198	6.908980
33.438514	12.692235
9.060665	4.282877
26.576507	12.962656
32.064033	11.502489
7.137474	4.756193
25.819626	10.026859
22.403764	13.991860
-4.791947	6.719752
6.906710	8.175359
18.634617	13.822871
29.824996	11.472749
5.200436	0.354258
20.139368	13.798514
17.666991	18.586429
32.871510	15.703107
1.089954	2.370610
38.063332	9.328997
24.849822	14.571193
-1.576315	2.986350
21.038540	15.184447
27.260698	13.664411
26.674169	11.068909
31.767897	4.839769
19.550717	12.775614
6.696134	5.986247
30.562254	12.712515
26.159527	15.028569
8.985096	16.837235
7.401018	2.737314
19.666180	13.282351
24.049397	15.316521
26.638308	7.726057
12.972943	14.444307
28.027228	11.556663
-3.368232	2.799275
5.673781	3.498507
34.110037	11.444016
25.348134	17.167434
33.677088	7.901375
33.937296	11.894707
11.585937	15.823042
13.523837	14.170758
35.803338	10.314152
-3.301176	3.418677
31.458702	8.377367
17.403985	15.928345
23.991497	15.417443
6.821271	8.432785
38.685855	12.797927
10.057431	6.755359
4.186994	7.970290
5.422807	4.876056
20.387087	13.949922
18.099065	11.028357
2.660919	4.577217
38.114491	12.012347
23.467452	15.362878
18.841069	19.933114
12.420746	15.338282
27.345911	6.952765
20.784660	12.065675
24.738526	15.074422
5.300611	7.860227
34.430567	10.306374
-1.034254	6.689459
17.758355	15.183121
30.778676	10.853582
0.792215	5.739661
27.777683	11.202968
22.926762	13.939289
14.577296	12.962581
24.821258	15.038002
7.555590	3.472350
4.108620	7.440662
13.424962	1.342094
