2.695888	6.262780
1.841371	4.206490
-0.569426	3.421043
5.130290	6.427113
2.065731	5.049271
9.229091	4.444693
-1.536983	3.499396
7.544299	2.713954
1.030797	4.766716
3.270078	4.428842
2.147515	7.357311
5.192102	5.628940
5.360033	8.642820
-1.793270	7.988366
4.965939	3.732901
12.758082	4.347276
19.206881	3.256034
13.478969	5.431997
-2.146035	2.075302
7.259384	1.177659
-8.762913	7.672684
6.853050	10.205512
3.561552	4.339618
-0.014028	2.303526
6.864457	5.559061
6.979219	4.731894
-6.001925	4.740063
-5.148690	8.966515
11.347179	4.505951
5.087348	5.164772
0.609851	6.775151
7.030920	5.554842
12.865847	3.298497
3.693989	3.159245
-0.072781	6.547656
2.393933	4.719128
4.849919	6.613756
2.827680	5.994843
-3.831612	0.546403
5.325937	6.592869
-6.179821	5.783357
11.108338	5.295987
6.912975	3.816367
0.348761	6.381586
-0.132082	6.955514
2.085602	2.233997
5.912070	6.253535
8.214832	2.463748
7.989677	8.824192
2.523745	4.992249
6.672080	4.630553
15.862720	4.231420
9.427533	3.793819
2.181307	1.732101
3.239314	6.146012
0.152552	6.268237
-7.617216	6.417645
6.899685	3.681627
5.502940	5.766865
2.969214	4.539800
6.629918	5.025493
1.892284	3.800273
7.584323	5.975383
6.250787	5.084298
0.767771	2.393335
0.817143	7.721751
0.989866	6.693047
3.635688	2.931736
7.787235	2.266182
9.593610	7.511205
4.056226	7.335665
0.186023	7.082335
18.843684	3.603735
5.909590	4.008849
-3.202311	6.980957
18.539991	7.287141
1.555290	5.994773
3.993239	5.785256
2.394165	4.999832
3.547440	6.777480
13.313424	7.158478
8.711911	6.208947
2.553392	4.253496
1.483412	5.242732
7.965367	8.752677
9.567195	5.875321
5.221673	1.079379
8.084191	4.648816
-2.354364	2.963754
0.605872	3.320975
0.494699	7.550813
0.469750	4.025007
1.424770	4.395154
-2.768715	4.817990
-0.689450	5.844551
3.671650	4.258762
-2.212337	5.859320
9.494476	8.235159
11.095565	3.799925
9.412096	5.469307
-4.317371	5.505588
8.300855	5.504365
3.819950	5.031576
0.465617	7.353395
7.964484	5.762938
5.383746	4.339963
-5.572973	6.942284
0.603501	4.761318
14.167483	5.689576
3.558684	8.912389
2.953239	3.916443
10.859940	3.895414
6.465232	3.605379
2.712993	8.232073
-1.399675	8.280731
3.857626	5.322963
-2.998845	5.485457
-0.989155	3.583423
9.182031	5.969567
-3.015355	1.459284
9.348968	8.207840
-3.370701	6.249476
3.529720	4.373785
7.047830	4.759876
-3.965018	1.960579
3.474033	3.667808
1.635468	2.118475
12.752117	5.967346
6.624955	2.288960
3.114981	5.273803
-10.499879	5.284545
8.505927	6.703972
-1.321054	4.069880
8.986295	5.820820
2.309005	8.364412
2.475607	7.178627
3.728051	0.902893
3.359900	7.098254
8.090239	4.114709
5.581463	1.565372
8.436238	2.894582
3.504117	7.265731
2.504249	2.461301
2.209584	6.803600
-0.609032	5.063426
0.157646	5.823103
10.746585	3.744181
5.309390	1.371245
15.223492	2.209832
15.139398	3.379072
-5.458676	4.393358
9.913106	3.522251
9.634125	4.712891
2.249393	6.494134
9.825533	4.599877
11.283896	5.996122
9.841067	5.485937
8.121859	7.122358
11.002460	3.973231
10.119683	6.569084
2.404818	4.115433
3.332613	3.078700
7.208126	2.325605
6.820722	2.966555
8.400837	1.565646
5.170059	3.823846
7.605093	3.767381
3.457515	8.728320
11.155219	4.350475
11.766009	5.266278
0.096125	8.628143
9.893336	3.583141
14.368509	8.432836
7.667410	4.384814
7.107675	7.300179
5.022778	4.541630
4.303227	3.138585
3.613527	5.923874
11.621451	6.138624
1.594865	3.306845
11.069389	3.073285
0.138719	8.399030
2.698839	0.358210
7.080913	2.287927
-2.055965	4.431270
11.726617	6.775672
4.369422	9.213262
1.478248	4.887253
-1.347211	3.660318
7.295707	4.061154
7.565553	3.953734
1.626993	3.058732
10.353432	3.499997
15.311478	5.248445
7.137830	4.266330
1.451498	6.098370
6.908295	5.188902
4.820391	2.311664
8.151999	6.144550
10.544192	6.545761
-5.653699	4.517534
3.844009	4.382015
5.577941	5.656964
7.778304	5.424815
6.868467	2.058724
11.041762	6.165917
5.885670	5.408435
7.046596	6.923780
10.104129	5.517752
4.622105	4.416603
-0.811957	7.876568
-1.583627	5.704122
7.906743	5.919656
3.529841	2.983484
-2.699800	5.089285
11.783080	6.738682
5.280907	6.563798
8.488702	4.116453
7.655342	4.901396
9.207694	1.795621
-7.403056	4.220044
1.747100	3.312405
11.948688	3.393623
3.414333	4.162445
10.210669	6.117931
9.250270	4.501322
1.812115	7.039294
4.231636	3.767138
-1.401130	4.747986
1.907691	4.934961
1.348411	4.121997
0.216063	3.490624
3.238787	4.241151
3.489412	4.887394
8.582160	3.724691
-3.210172	8.801996
4.251771	4.205245
6.148182	4.060365
4.552800	2.827373
-0.489233	6.493581
8.056108	1.855809
-0.731032	4.437344
5.903641	2.752020
9.146452	1.718403
5.682688	7.331051
8.813943	4.293415
9.149226	4.646474
11.554010	4.262872
1.259436	9.146894
10.755714	5.981112
11.517247	4.733499
1.255948	2.865499
7.230083	6.231326
7.883188	4.492714
-3.992629	3.819998
10.161356	5.947056
6.820590	2.833466
12.519572	6.666452
5.850662	7.776075
7.038029	3.739822
3.881540	1.287639
2.807385	5.797570
10.356882	5.525302
4.481804	6.645413
-1.686772	2.499333
4.989835	1.922189
4.865983	3.813133
8.838937	5.413227
5.618554	7.013239
-0.539318	7.846080
-0.230117	6.698504
4.436997	2.628167
13.340700	2.715982
12.376094	4.478297
9.351528	5.867406
4.915298	3.693464
0.630215	4.603375
9.965795	3.060047
-3.419107	5.643093
8.395937	8.695080
3.623933	7.066083
1.683099	7.362506
3.783282	3.597015
10.262046	5.397977
-0.769727	1.791986
-1.922636	4.156893
8.050596	4.597794
8.897980	3.449387
0.437411	2.969956
6.169466	3.203182
9.754163	4.881529
11.103219	5.520711
8.443783	7.655292
3.855701	5.665451
14.395143	6.362036
5.668071	3.710750
10.625756	3.344322
4.517410	5.689174
2.077383	7.264587
13.592187	5.498416
5.679043	3.661244
6.728407	2.675761
11.584999	4.273511
1.644397	3.653627
8.985261	3.577739
2.507194	4.607185
8.820444	4.477047
18.312876	5.199853
2.413659	3.923099
4.545902	3.308204
2.205996	4.852704
9.330970	6.311026
5.108517	4.273877
3.778323	6.127952
-2.109954	5.158584
4.919808	3.126573
2.847723	5.054476
12.525171	3.038875
1.733382	3.961007
-0.910537	5.302670
3.568158	4.737788
0.875467	4.795314
6.274684	7.288056
7.269067	6.556310
3.758313	6.512597
5.340343	6.519773
10.153169	2.035759
11.810914	4.790492
7.005960	4.350239
3.921256	2.963602
6.203712	6.654451
-3.663709	10.764878
8.341871	7.730548
-2.756267	5.964994
9.354164	4.157011
8.942654	5.156224
-3.150904	5.880984
1.996670	7.119045
5.005602	4.118679
-1.374163	4.027739
-9.883899	5.190610
-2.804127	8.068820
1.857578	2.256617
2.061717	3.786526
2.652792	6.783012
11.415493	5.913623
7.759255	9.486996
8.029884	4.447235
14.178099	4.122376
9.384151	6.006979
4.006752	5.687853
4.324601	6.197689
9.870308	4.709842
5.909292	5.387348
5.867721	5.322552
10.585200	7.019758
3.614459	4.277435
2.871158	8.060169
1.413580	4.768146
0.560743	2.946452
-2.582337	7.093808
-5.318870	7.767871
12.998321	6.523458
1.223692	7.238652
7.737194	5.205898
0.772327	6.043532
5.499067	3.124169
8.161628	5.537529
5.504090	2.581722
-2.742398	5.482362
10.355217	4.882784
6.454891	7.425410
1.582577	5.301936
3.701030	2.945786
0.064933	5.697684
10.082101	4.172827
11.485830	4.006925
-2.319269	4.063867
5.467557	9.055303
-1.792065	6.974185
7.590659	2.979247
0.616363	6.520118
11.007308	5.779889
4.114052	6.637130
6.514975	6.357145
7.191225	7.875514
5.288055	6.875267
11.647315	5.300096
5.597552	4.467309
7.310793	-0.663483
0.169790	8.526541
9.537620	5.728054
2.336798	3.581213
5.820703	6.092660
6.758812	10.056353
7.748877	3.524699
10.972210	6.531601
5.734536	9.278952
-0.829171	7.512924
1.381435	3.739091
12.570638	3.091788
9.559380	3.877900
1.456094	5.298686
3.816676	4.151113
9.822977	5.311896
4.297689	6.027866
4.020790	6.161417
15.305020	5.968988
4.338027	10.249475
7.143590	0.476777
1.198675	2.440731
5.601717	3.435705
-1.295153	5.472225
-1.992933	3.627736
4.133977	3.570205
3.964416	7.155423
6.141534	1.146907
8.862472	4.323319
7.223849	2.112643
7.750260	3.912517
10.451013	5.767450
10.502698	6.932312
3.253415	3.631153
9.966791	5.117488
8.236301	4.726301
5.756817	5.040660
3.486498	6.433828
7.801510	3.679630
8.373975	4.729313
-0.070202	5.599421
-0.749680	7.054160
11.662876	3.690809
9.011278	7.041309
11.800656	4.148241
3.868435	2.905400
5.020877	3.775531
3.611254	7.464826
6.076236	4.791451
0.685548	8.172293
12.569237	3.284759
9.651983	3.458157
4.529068	4.725403
6.604378	6.392484
-0.492368	1.157090
-3.163348	6.935788
10.481298	1.840291
-0.156079	4.031053
9.581266	6.282543
-2.685105	8.230934
7.427372	6.924117
3.894398	6.427140
7.272222	1.344670
3.799876	6.141286
-1.872943	5.248630
0.514303	4.901479
3.613582	4.217612
5.420916	5.403623
-4.158039	2.653922
4.084023	3.630072
-3.126240	2.864772
8.184308	6.797712
10.462676	2.058496
2.037914	4.675868
3.192590	7.200481
-1.060360	7.663469
12.172267	1.304088
2.569123	4.047457
13.310161	3.444932
4.070581	5.964019
5.535377	2.879772
5.364168	3.436343
0.625263	3.347661
10.525506	3.037806
-2.241362	5.263760
-1.330306	8.142742
3.607585	8.721731
13.199113	1.165203
3.191280	6.621257
9.859246	4.530927
7.196903	3.412696
1.703852	5.612584
16.328000	3.108071
10.934113	5.958166
9.985867	4.291515
18.890639	4.459633
4.719541	3.638858
5.723893	7.592799
2.381263	3.140176
7.309129	10.007580
1.917846	4.674499
0.569739	4.789690
6.489121	4.657012
0.060323	6.976159
-2.039223	5.274633
1.732990	4.327973
4.526489	3.119457
9.511144	8.508262
-5.023902	3.120197
-0.815091	5.205312
5.209807	2.411919
14.260144	6.787863
-0.676759	3.476391
8.391521	7.794086
8.345715	0.190851
10.967289	6.256692
6.562498	4.279034
5.159215	4.309968
5.506207	7.224223
5.194019	10.246935
-3.458915	5.057855
11.494599	6.371969
11.628058	4.122775
7.496750	6.486839
-4.356314	3.090508
2.863061	6.056898
4.263504	5.483650
1.599687	2.070489
13.199738	5.094661
-4.196209	0.690140
3.357239	5.020103
8.708404	7.319652
4.440083	3.071281
9.583429	2.586388
0.609399	6.886479
6.501458	4.276138
10.849123	0.800154
2.132021	5.785764
15.788776	3.678250
6.250069	5.073560
7.954168	8.847083
-5.761901	7.414877
-1.437372	1.915930
2.294160	4.507439
0.727185	3.991926
-8.721152	6.205922
-2.388889	6.489680
0.321025	3.930835
4.497094	2.016059
-5.987364	3.106877
0.468018	5.841273
6.472888	3.869369
1.652798	4.320241
6.257549	6.902064
-0.175647	7.453112
-1.248357	4.586921
-1.173149	4.518752
-2.375578	6.145740
0.292517	3.654305
3.912706	1.477015
6.472950	7.947318
4.759675	4.630563
-2.971401	6.485858
-4.769960	5.701711
-1.644403	5.399389
-2.774731	6.494927
1.143488	5.409750
-1.511282	8.369180
3.455775	2.873873
2.017790	6.281695
10.569350	4.154270
9.060922	5.213118
9.365949	2.743504
15.093173	5.144220
0.440541	0.541796
6.492428	4.155363
4.329142	2.615714
2.363348	3.485257
-1.390312	5.568188
12.430148	7.315822
0.503349	3.375001
8.890319	7.069650
12.002214	3.372628
-0.873038	4.914053
6.697473	7.253578
7.940650	5.273861
7.463524	7.193581
8.041720	6.990614
-0.104275	4.322284
5.861424	1.216095
2.952535	4.491142
3.362515	4.965857
-0.498341	5.033752
6.658261	3.522143
2.285531	8.457463
1.186717	1.781020
3.909097	4.277505
6.669724	2.938467
3.138212	6.185410
2.797254	4.304453
2.834984	8.236337
11.414271	3.830222
8.593883	5.266074
9.188568	3.833981
2.735382	2.048486
2.063089	3.420258
2.362156	11.086320
0.023124	3.782901
-1.354416	3.575341
2.261964	5.216887
12.962375	5.286109
6.317769	8.443437
6.830934	6.245259
1.932428	8.430102
-1.080804	6.804890
11.856228	7.293373
5.543751	2.569821
7.587745	3.935162
5.205919	6.249760
3.334147	4.235715
5.075438	8.082054
3.941930	7.126343
3.750605	3.999676
5.572475	7.291343
-4.034356	2.326885
3.420720	5.976983
-0.643180	5.943922
1.700551	3.737529
10.706896	5.236064
-2.499977	5.910206
6.403748	1.672812
5.299412	2.837326
4.091833	-0.073762
3.251504	3.759605
7.352282	4.509739
1.668351	4.444023
3.903452	6.762870
34.683023	12.353237
36.495660	8.617110
31.400024	10.975254
31.731914	11.414319
24.007536	9.809508
35.205065	9.077555
32.825078	11.113618
34.907783	9.849147
30.432676	9.537955
30.208206	11.457370
34.096679	8.634010
26.633803	11.071299
21.114544	9.238183
26.671276	7.160216
30.785296	6.815663
31.549352	13.051855
33.386463	8.235122
32.846098	11.536361
26.441705	11.435256
29.298910	8.506315
34.506565	7.098018
23.941263	8.408079
36.844724	12.085100
35.951065	12.571703
31.650903	13.103283
42.702524	10.348931
29.849757	8.225412
37.075103	8.414954
27.058501	10.128643
36.325372	5.111455
26.644943	12.781647
32.108698	8.295470
32.277059	10.208953
20.988967	9.612148
21.414923	11.319021
26.446571	11.167008
42.709334	10.451673
31.962933	5.330011
36.742807	7.768374
23.091256	7.883975
32.497026	6.502710
25.723341	13.315237
26.871432	10.249568
38.412622	11.178872
38.579485	10.404272
35.472979	9.983494
30.442008	11.870767
34.651399	9.987603
16.603795	13.850830
26.026104	10.964701
34.392499	9.766053
29.699968	11.403744
34.611590	11.114912
26.894245	9.305510
31.215823	11.090882
30.117474	8.247213
28.149083	12.363652
31.370755	10.352473
28.232098	8.039379
39.402330	7.235557
24.837514	5.203510
34.101025	14.509402
37.255708	9.454208
30.782712	10.957505
28.129797	10.785762
33.739361	13.201109
35.643112	7.198090
35.461118	5.558747
42.656844	9.500869
36.680959	11.326519
29.491247	11.041073
25.411121	10.164453
38.036271	12.982880
40.715471	10.623066
26.876731	10.666469
23.360326	8.849725
22.784180	11.648280
23.178100	11.357658
35.699764	8.043353
23.683813	11.163287
33.122562	11.209904
26.037136	8.906605
34.060168	12.455568
24.943449	9.128859
30.269337	9.382376
35.241053	10.438150
29.336440	8.328738
30.766033	7.676084
27.822743	10.349569
34.983693	8.164822
30.120895	10.976538
34.678601	10.121595
33.655681	10.042804
37.359073	9.859289
31.001595	9.541466
36.184133	10.312660
25.927851	10.880236
32.060062	8.222276
26.690430	9.090071
31.167232	12.305575
28.638674	12.841510
29.927448	8.680568
25.250144	7.414283
35.529225	7.212339
33.124033	8.309716
30.782708	8.642353
33.434166	9.985895
28.861647	11.082274
26.583162	9.672352
32.718832	10.493068
35.736620	8.289462
37.830263	12.565878
40.544356	9.225743
33.260011	9.860909
32.492520	9.213613
35.394806	11.585059
24.691000	13.584407
29.865516	12.320075
36.323988	8.529392
33.834031	10.890554
34.188057	6.989345
32.728942	9.877798
26.890915	9.771542
30.965399	7.928117
34.353459	9.587415
29.302737	11.814869
33.907936	7.384853
27.079035	9.179798
22.330841	5.864042
34.325756	10.973237
33.732010	10.932942
24.207344	11.036616
24.895518	10.440616
38.687463	5.892928
23.469600	6.558853
24.389774	7.372717
35.756086	10.122204
39.938753	14.259775
31.243725	9.835284
32.681502	12.201620
34.993661	10.750211
26.482168	12.447002
25.037021	7.555168
27.498075	9.948805
33.510876	10.480728
36.999210	11.454334
40.402696	9.248795
24.500060	7.735516
20.233890	8.208804
28.240910	6.284259
30.491901	9.611020
30.059860	7.432806
25.996739	11.348776
32.161474	6.457698
26.836211	8.604728
36.924224	10.809395
37.769203	8.135646
32.919477	10.491366
28.663775	10.733868
30.215382	13.659382
26.035400	11.643498
32.940585	7.789617
27.899585	6.605784
36.538914	10.958960
23.533740	7.193557
30.373454	11.280206
29.562259	7.693992
31.594512	14.146889
24.566606	12.544380
28.314439	8.329028
32.522919	8.297225
37.096627	11.993120
39.017622	9.214893
34.372138	10.192463
33.072399	6.272131
40.171240	12.307792
27.046991	9.721796
36.141601	9.670481
26.702429	10.539827
35.185834	11.304203
33.713988	8.486830
25.214245	9.867316
24.502866	8.982677
34.046886	11.279252
26.798252	10.339430
33.537856	11.561512
39.989003	13.023104
26.218070	13.601739
33.659746	10.890394
23.780176	12.029444
25.080534	11.589188
25.165784	7.237547
36.450310	7.194586
20.020142	10.030274
31.179219	8.904974
33.160476	11.188855
24.889724	10.395280
29.724581	6.755248
26.127682	11.480854
31.621299	9.662226
33.783363	9.981619
27.237255	11.639426
30.267707	10.730669
35.097003	9.392114
32.674953	10.622567
28.924433	8.871169
33.648165	10.445226
23.250419	9.728064
29.859715	11.330137
40.811472	11.169527
25.528551	7.521212
23.792133	9.908411
23.697473	9.490309
27.464271	10.133151
34.394505	9.764589
23.887103	11.597785
33.808798	9.495265
34.956274	7.257537
29.779718	9.437054
29.728566	11.752382
29.296698	10.209810
25.051063	9.320620
28.555325	10.184559
28.628768	9.993957
24.547182	8.856852
35.131159	6.760633
35.358100	8.400385
32.587344	5.891130
35.303205	12.148303
29.384816	10.480200
31.933159	10.877067
33.511839	7.839563
31.301648	12.183360
26.994752	7.953168
24.452818	10.963038
25.566017	12.260464
23.620235	7.724039
23.639938	11.726761
23.614581	9.877889
21.167726	12.259058
23.969872	9.335301
27.821193	7.614423
36.912799	11.698184
26.287399	11.756705
28.411936	10.281028
34.675283	9.647977
28.999701	8.866361
31.374230	7.940640
26.504732	8.638773
28.127877	9.061395
32.390993	10.560321
34.227042	6.694088
31.857136	13.039670
37.940714	7.527430
37.223410	10.066523
23.425502	12.554691
37.128850	10.843546
28.222273	10.068041
25.368302	10.432409
33.816419	5.610686
37.248713	9.105674
29.582040	11.408103
28.483883	11.159300
30.742637	10.211440
33.594781	8.942526
32.663847	11.329785
30.738184	7.236404
24.639619	10.804105
23.350676	12.266202
26.555923	7.576050
22.717020	8.088044
28.765735	8.004022
29.691936	10.097009
30.626045	7.539308
29.243490	14.114135
33.912531	9.301491
30.912905	12.632427
29.153155	7.773869
30.443447	10.191029
26.820056	9.644083
20.474606	6.418011
25.012523	12.511145
30.059583	9.156530
39.579237	12.879721
24.822644	9.888307
37.541634	10.788413
25.989928	10.962195
20.954460	10.061265
26.637627	11.805475
24.522008	8.068976
35.489226	10.025979
42.029986	10.107059
31.166209	9.632435
39.832636	11.768548
27.764279	11.164173
32.147131	10.548038
29.534524	8.075594
36.245751	8.900948
32.134184	10.093501
27.825772	9.837175
22.614543	13.029217
19.704966	10.981556
30.123228	10.084180
21.499656	9.525103
26.534445	8.358779
42.291459	8.046745
28.874911	14.650382
32.603183	10.127584
26.681286	9.132948
27.117789	10.631477
29.749453	7.638103
29.836658	12.627996
31.314195	10.568411
28.413537	11.653043
27.449190	9.936502
26.043724	9.863278
30.032185	8.320622
28.751286	6.243974
29.584127	8.919047
42.223178	9.697336
32.929474	6.001721
30.716180	9.795864
25.840093	10.295184
27.866044	11.264575
25.331226	8.521748
31.432457	14.261638
32.974518	14.708216
39.004605	13.531616
37.148670	11.095293
34.890906	10.221942
23.998120	8.661444
28.583648	13.143285
33.612749	11.190867
29.100028	8.919003
34.646839	8.366084
28.418510	12.475705
32.629135	8.621955
19.690005	8.341954
27.484678	11.751705
36.587869	7.396258
26.022383	11.925670
38.000939	12.320960
28.778416	6.335026
32.498999	8.965630
28.221911	9.751185
35.032467	10.680415
38.374365	8.929818
28.761917	9.395745
32.198986	7.570238
32.531559	12.491922
34.443896	7.264017
27.766205	8.795523
24.935685	12.632705
24.130799	7.941695
25.120069	12.062178
35.894192	11.719245
38.279141	13.061239
42.080829	10.708676
20.511127	11.723174
28.176282	8.999207
42.642588	5.914164
27.359548	12.255885
28.149000	7.516246
31.189004	8.251894
30.013006	8.437830
23.301903	9.918174
35.004164	11.034364
28.223786	8.747219
29.888744	8.434510
28.523982	10.145709
25.993648	9.517310
40.155192	11.755365
23.083025	8.643007
37.832670	8.243111
29.015195	9.494698
26.849819	8.060026
19.997655	9.412647
30.658928	10.793414
21.612987	7.360979
30.598122	10.705168
27.422865	8.815970
33.222250	10.011158
32.356486	7.689901
30.708160	10.443544
24.969433	8.937844
22.223194	12.229734
30.910821	9.178623
30.691294	8.232479
28.117333	13.065332
25.433190	7.262082
22.129198	10.205355
35.360648	9.088438
31.500038	8.209742
20.190211	8.232342
24.343175	10.409126
29.421547	6.533313
36.597903	11.881783
31.995030	8.813672
24.836963	9.325293
29.420746	11.440426
24.239941	12.546866
40.857546	8.138824
30.088840	9.988928
20.115311	10.582303
41.895878	13.308668
29.267626	7.321802
24.210248	11.887791
28.438660	11.665286
33.078768	10.831581
25.999690	7.764018
29.106521	8.389348
30.848204	9.191410
31.957015	7.616716
30.077806	9.161920
35.587257	11.029769
16.862720	11.465650
33.901950	7.973737
32.451816	13.599899
27.050763	6.505987
24.116592	8.653674
26.979064	10.983363
24.797030	9.650513
23.586477	12.654953
30.997619	13.637871
28.749886	9.195361
30.318542	14.298743
31.423038	14.190609
30.809686	11.925456
22.626977	10.708361
30.362544	5.444857
34.041278	8.432909
29.295010	12.116698
29.490757	15.572563
30.568631	10.171782
25.486984	11.177336
23.369346	9.442781
32.007910	8.027072
25.807281	8.402368
32.858039	4.028154
23.935237	10.928417
23.291495	12.802561
34.459129	14.453618
30.250408	11.457978
33.598567	10.759999
29.179985	7.714938
36.723750	11.401408
35.114067	9.289668
34.388591	15.744998
27.061332	9.903064
24.068031	12.402513
29.058256	13.683991
32.897572	14.536374
34.572661	11.233829
30.326894	9.175577
27.621816	7.135765
23.679896	12.146871
32.192721	8.377625
33.172586	8.395931
31.269190	11.168276
25.801438	7.730646
35.097103	7.673026
34.040489	9.758289
44.572942	7.292562
20.469495	12.496187
31.647364	6.859167
32.307770	7.502395
30.960148	7.916911
23.654448	8.876841
29.022037	14.350011
39.106010	12.138173
28.435016	7.802486
26.016833	10.513291
35.603576	6.852996
28.305640	7.578918
30.364644	8.185881
32.319432	11.404953
31.464641	11.694791
28.188728	10.364258
39.644970	11.309502
32.431548	14.243900
25.615526	13.294332
32.126784	12.339997
25.243820	13.627364
29.362327	8.336694
26.017623	7.950545
26.803239	12.862501
31.258663	11.731504
24.552418	11.373943
24.494340	7.437031
39.076582	10.646044
39.825246	12.967636
35.536230	12.365172
17.271548	7.334427
34.397865	7.997429
36.724224	8.944950
33.294706	10.442666
29.813391	9.249729
26.486947	9.666456
30.652659	9.886530
25.343427	12.468871
35.667288	8.915501
28.876560	11.248586
39.104502	8.526489
35.486711	11.466460
30.525597	4.930712
30.810104	10.870827
30.956030	9.111099
35.713263	9.231099
33.968882	11.350371
33.444741	8.844204
34.630323	9.412725
21.117861	7.174833
40.794186	12.859919
28.052534	10.558923
35.211349	13.164783
27.051501	7.984935
29.337350	6.268303
19.657945	6.942574
31.836097	10.104112
32.102234	11.322233
28.788672	14.892993
34.836235	10.525581
30.083154	11.183145
28.969778	12.744836
27.618659	12.885882
40.531445	13.875980
29.103311	13.677743
26.913716	10.374565
27.542114	11.231946
25.929051	8.101466
38.445000	10.126986
22.790559	10.192031
35.461151	8.704324
23.633391	9.100484
36.987636	10.233350
24.269030	6.449720
39.095508	10.073815
23.606830	9.858479
28.227418	7.055893
28.290603	10.008509
32.282508	10.028718
24.660658	12.092669
33.096095	9.872998
21.304870	11.489804
35.277114	8.362285
33.959865	10.460820
27.059321	8.638052
29.120499	8.572857
30.487122	11.532022
22.967984	8.133551
28.138570	10.181849
30.260702	8.122559
34.428924	12.046503
32.528033	11.224154
26.765623	9.081553
29.083139	11.513236
31.584967	7.304031
15.065538	8.454891
26.920595	9.466990
33.640170	12.798544
32.124573	9.530684
28.984392	10.983251
26.923606	9.264142
22.318607	11.647393
26.587812	13.933373
25.267395	9.409535
31.356033	7.499561
16.486600	10.106261
34.780038	7.823703
41.307071	5.846127
32.619439	9.242610
32.374351	9.860219
32.625897	7.600959
32.290718	10.729241
33.562053	9.087455
29.549220	13.006589
34.387127	11.579388
26.854148	9.304853
36.829977	10.685394
32.675258	13.472061
36.461884	7.566744
30.464202	9.006900
35.176124	7.779438
31.145368	11.643797
27.759676	9.431383
31.352898	11.725621
24.245640	11.899433
33.670680	9.923649
30.015483	7.823177
25.739301	10.622443
17.990594	10.723219
32.009300	9.095513
29.799736	9.542110
33.566706	10.084364
29.060423	8.297182
30.240917	9.930947
32.206966	8.901797
41.176365	14.674236
27.232490	7.945781
34.852628	11.565566
13.333873	10.314807
27.794065	9.132747
30.854115	13.129268
37.833564	10.533526
33.324522	8.602737
28.213771	12.606464
23.199081	9.726037
39.888177	11.642366
22.761452	9.321483
23.880269	13.027739
26.268653	6.185018
20.230100	11.026017
24.828169	9.728034
40.385777	7.933618
24.972556	12.854936
25.654077	10.324909
26.759530	9.558453
35.521155	10.818148
25.820329	10.195651
30.204028	11.659944
31.902262	12.074336
31.336648	13.660122
32.119463	5.221779
26.235017	7.815407
24.939920	9.185024
29.364618	8.844768
36.856964	5.954555
31.197756	15.599102
35.233963	11.297832
25.229984	8.652569
25.905452	6.661926
30.195382	7.856345
37.576933	8.287739
37.370994	8.624246
25.815649	10.575371
24.275229	10.144983
27.439384	11.651565
21.865614	6.930843
27.606434	8.642299
27.135493	16.086929
23.658929	10.102115
23.696157	10.367961
21.503790	11.474026
33.225730	9.024837
32.244134	12.443218
27.473498	8.833557
33.783425	9.914796
33.244736	8.652615
34.319910	7.382845
32.258820	11.435520
35.881120	11.479442
36.116404	11.360892
22.852698	12.215664
31.341368	10.754682
33.149651	8.217735
35.741748	9.813047
30.327299	10.247543
22.875438	10.960491
36.453344	9.122723
32.381857	10.797509
24.782205	11.731855
27.666369	7.178740
24.818749	8.452129
33.767297	14.015278
28.253129	8.137663
19.902076	10.631696
31.603472	9.176737
39.289500	8.406619
25.923235	12.332704
31.514001	8.588045
29.322256	11.306310
29.185241	10.318448
34.180480	9.521943
32.899928	9.388249
26.206269	11.010232
29.847993	9.215436
37.508787	5.149490
33.036991	10.924225
33.916145	7.873625
27.794140	10.739991
31.378686	10.738746
28.594363	6.658375
20.307683	7.758713
37.820225	11.419532
30.779808	10.741882
25.934356	11.129609
25.706001	4.747612
32.274846	12.081922
23.470825	9.544126
25.527143	11.368186
40.896516	11.059615
25.099941	12.149074
26.675285	11.265087
31.550003	7.799396
30.975842	9.760859
34.218893	10.851364
35.730334	8.653759
38.539967	9.627958
25.650964	6.562921
17.995738	11.954715
24.940324	11.485305
20.018963	9.793458
31.174858	10.899570
21.918554	7.284447
30.275681	11.290429
25.460237	13.110008
32.837349	11.005540
31.780425	9.122703
26.731574	11.356589
40.226190	11.075150
30.403417	12.078478
31.019236	11.011492
32.300599	10.733278
26.947504	10.880929
36.476139	10.595392
23.576500	10.350410
25.655327	9.518040
40.129842	12.104176
31.636334	11.365395
27.265802	11.332376
35.512579	10.686743
30.149665	10.926579
30.021509	9.809998
35.207834	7.866191
25.878309	11.385355
26.578912	8.471904
29.681193	11.375420
26.543861	7.907427
33.261550	9.176320
29.508827	8.376569
37.994061	11.488923
20.944689	11.736846
22.035761	11.731677
33.523317	10.199805
32.869165	6.718629
28.023759	8.872615
34.404069	9.381664
29.494926	9.070831
32.186647	12.305139
30.005571	12.328380
25.985174	9.630240
32.718608	12.098004
31.936784	10.374395
30.690533	8.954596
41.510003	8.117642
29.324225	10.278763
23.357988	11.385861
37.004616	9.418018
29.233375	12.045984
29.914916	10.979532
37.566414	14.451106
29.986236	6.809167
30.155833	9.974092
36.649184	10.191179
23.411177	12.249007
36.404401	8.292478
28.622867	13.055094
27.860332	9.257869
30.072594	12.566597
26.682385	9.014438
34.808947	10.178891
36.045659	6.986079
27.421244	11.475853
